"S00.7";"Множествени повърхностни травми на главата";;;;;;;"4";;;
"S00.8";"Повърхностна травма на други части от главата";;;;;;;"4";;;
"S00.9";"Повърхностна травми на главата с неуточнена локализация";;;;;;;"4";;;
"S01";"Открита рана на главата";;;;;;;"3";;;
"S01.0";"Открита рана по окосмената част от главата";;;;;;;"4";;;
"S01.1";"Открита рана на клепача и околоочната област";;;;;;;"4";;;
"S01.2";"Открита рана на носа";;;;;;;"4";;;
"S01.3";"Открита рана на ухото";;;;;;;"4";;;
"S01.4";"Открита рана на бузата и темпоромандибуларната област";;;;;;;"4";;;
"S01.5";"Открита рана на устните и устната кухина";;;;;;;"4";;;
"S01.7";"Mножествени открити рани на главата";;;;;;;"4";;;
"S01.8";"Открита рана на други области на главата";;;;;;;"4";;;
"S01.9";"Открита рана на главата с неуточнена локализация";;;;;;;"4";;;
"S02";"Счупване на черепа и лицевите кости";;;;;;;"3";;;
"S02.0";"Счупване на свода на черепа";;;;;;;"4";;;
"S02.1";"Счупване на основата на черепа";;;;;;;"4";;;
"S02.2";"Счупване на костите на носа";;;;;;;"4";;;
"S02.3";"Счупване на орбиталното дъно";;;;;;;"4";;;
"S02.4";"Счупване на костите на скулите и горната челюст";;;;;;;"4";;;
"S02.5";"Счупване на зъб";;;;;;;"4";;;
"S02.6";"Счупване на долна челюст";;;;;;;"4";;;
"S02.7";"Множествени счупвания на костите на черепа и лицевите кости";;;;;;;"4";;;
"S02.8";"Счупвания на други лицеви кости и кости на черепа";;;;;;;"4";;;
"S02.9";"Счупване на неуточнена част от черепа и лицевите кости";;;;;;;"4";;;
"S03";"Изкълчване, навяхване и разтягане на ставите и ставните връзки на главата";;;;;;;"3";;;
"S03.0";"Изкълчване на челюстите";;;;;;;"4";;;
"S03.1";"Изкълчване на хрущялната част на носната преграда";;;;;;;"4";;;
"S03.2";"Разклатен зъб";;;;;;;"4";;;
"S03.3";"Изкълчване на други и неуточнени области на главата";;;;;;;"4";;;
"S03.4";"Навяхване и разтягане на става (връзка) на челюстите";;;;;;;"4";;;
"S03.5";"Навяхване и разтягане на стави и връзки на други и неуточнени области на главата";;;;;;;"4";;;
"S04";"Травма на черепномозъчните нерви";;;;;;;"3";;;
"S04.0";"Травма на зрителния нерв и зрителните пътища";;;;;;;"4";;;
"S04.1";"Травма на околомоторния нерв";;;;;;;"4";;;
"S04.2";"Травма на нервус трохлеарис";;;;;;;"4";;;
"S04.3";"Травма на нервус тригеминус";;;;;;;"4";;;
"S04.4";"Травма на нервус абдуценс";;;;;;;"4";;;
"S04.5";"Травма на лицевия нерв";;;;;;;"4";;;
"S04.6";"Травма на слуховия нерв";;;;;;;"4";;;
"S04.7";"Травма на нервус акцесориус";;;;;;;"4";;;
"S04.8";"Травма на други черепномозъчни нерви";;;;;;;"4";;;
"S04.9";"Травма на черепномозъчен нерв, неуточнен";;;;;;;"4";;;
"S05";"Травма на окото и очната орбита";;;;;;;"3";;;
"S05.0";"Травми на конюнктивата и контузия на роговицата без споменаване на чуждо тяло";;;;;;;"4";;;
"S05.1";"Контузия на очната ябълка и околоочната област";;;;;;;"4";;;
"S05.2";"Разкъсана рана на окото с пролабиране или загуба на вътреочни тъкани";;;;;;;"4";;;
"S05.3";"Разкъсана рана на окото без пролабиране или загуба на вътреочни тъкани";;;;;;;"4";;;
"S05.4";"Проникваща рана на орбитата, със или без наличие на чуждо тяло";;;;;;;"4";;;
"S05.5";"Проникваща рана в очната ябълка с чуждо тяло";;;;;;;"4";;;
"S05.6";"Проникваща рана в очната ябълка без чуждо тяло";;;;;;;"4";;;
"S05.7";"Откъсване (изтръгване) на очната ябълка";;;;;;;"4";;;
"S05.8";"Други травми на окото и орбитата";;;;;;;"4";;;
"S05.9";"Травма на неуточнена част на окото и орбитата";;;;;;;"4";;;
"S06";"Вътречерепна травма";;;;;;;"3";;;
"S06.0";"Мозъчно сътресение";;;;;;;"4";;;
"S06.1";"Травматичен церебрален едем";;;;;;;"4";;;
"S06.2";"Дифузна травма на главния мозък";;;;;;;"4";;;
"S06.3";"Огнищна травма на главния мозък";;;;;;;"4";;;
"S06.4";"Епидурален кръвоизлив";;;;;;;"4";;;
"S06.5";"Травматичен субдурален кръвоизлив";;;;;;;"4";;;
"S06.6";"Травматичен субарахноидален кръвоизлив";;;;;;;"4";;;
